Date,spy_close,qqq_close,spy_return,qqq_return,spy_log_return,qqq_log_return
2024-11-22,595.510009765625,505.7900085449219,0.003099410292649374,0.0016040190521831033,0.0030946170222222015,0.0016027339876183897
2024-11-25,597.530029296875,506.5899963378906,0.003392083253218603,0.0015816599368385642,0.003386343115840129,0.0015804104301169683
2024-11-26,600.6500244140625,509.30999755859375,0.005221486727384761,0.005369235950898776,0.005207902033243618,0.005354872992686974
2024-11-27,598.8300170898438,505.29998779296875,-0.0030300628489846604,-0.007873416553468848,-0.0030346627838302746,-0.007904575557220603
2024-11-29,602.5499877929688,509.739990234375,0.006212064520751737,0.008786864335380562,0.00619284918482512,0.00874848450467461
2024-12-02,603.6300048828125,515.2899780273438,0.0017924107737512518,0.010887879898174857,0.0017908063224980327,0.010829033688823318
2024-12-03,603.9099731445312,516.8699951171875,0.000463807728996235,0.003066267843772952,0.0004637002034376687,0.003061576432164631
2024-12-04,607.6599731445312,523.260009765625,0.006209534809425099,0.012362905002811564,0.006190335088049891,0.01228710836445669
2024-12-05,606.6599731445312,521.8099975585938,-0.00164565718361398,-0.0027711122194885585,-0.0016470127648157316,-0.002774958858911526
2024-12-06,607.8099975585938,526.47998046875,0.0018956655539701384,0.008949584967719693,0.0018938710475220276,0.00890977477897985
2024-12-09,604.6799926757812,522.3800048828125,-0.005149643631043976,-0.007787524194722617,-0.005162948743187375,-0.00781800531268562
2024-12-10,602.7999877929688,520.5999755859375,-0.003109090602606557,-0.003407537195598276,-0.003113933866162911,-0.0034133560729223502
2024-12-11,607.4600219726562,529.9199829101562,0.007730647435394422,0.017902435192642896,0.007700919095089764,0.017744073842529004
2024-12-12,604.3300170898438,526.5,-0.005152610492206833,-0.006453772306103223,-0.00516593096615969,-0.006474687932953376
2024-12-13,604.2100219726562,530.530029296875,-0.00019855892276432474,0.007654376632241222,-0.00019857863819705597,0.007625230527120081
2024-12-16,606.7899780273438,538.1699829101562,0.004269965675617771,0.014400605416071688,0.004260875240226695,0.014297901522483558
2024-12-17,604.2899780273438,535.7999877929688,-0.004120041679210651,-0.004403803988419663,-0.004128552435420416,-0.004413529295938784
2024-12-18,586.280029296875,516.469970703125,-0.029803487374158943,-0.036076927081440724,-0.030256637667440828,-0.036743787432784225
2024-12-19,586.0999755859375,514.1699829101562,-0.0003071121340316729,-0.004453284650485112,-0.0003071593026207189,-0.004463230060051
2024-12-20,591.1500244140625,518.6599731445312,0.008616360754965635,0.00873250166989914,0.008579451781121527,0.008694593903760857
2024-12-23,594.6900024414062,522.8699951171875,0.005988290418921238,0.008117113698077993,0.00597043186718211,0.008084347124596348
2024-12-24,601.2999877929688,529.9600219726562,0.011115010046286677,0.013559827340789976,0.011053692268884356,0.013468715597675582
2024-12-26,601.3400268554688,529.5999755859375,6.658749927290764e-05,-0.0006793840512319127,6.658528242378701e-05,-0.0006796149371558457
2024-12-27,595.010009765625,522.5599975585938,-0.010526518786625139,-0.013293010483157341,-0.010582314487253603,-0.013382153413647827
2024-12-30,588.219970703125,515.6099853515625,-0.01141163837760406,-0.013299931566713497,-0.011477250763649458,-0.013389167763300932
2024-12-31,586.0800170898438,511.2300109863281,-0.0036380159121820466,-0.008494743099763613,-0.0036446495858981865,-0.008531029069386253
2025-01-02,584.6400146484375,510.2300109863281,-0.0024570065510107764,-0.001956066698961312,-0.0024600299449544388,-0.0019579822958578534
2025-01-03,591.9500122070312,518.5800170898438,0.012503416419400448,0.016365180259338752,0.012425894234247573,0.01623271396613421
2025-01-06,595.3599853515625,524.5399780273438,0.005760576187535671,0.01149284727735167,0.00574404751460413,0.0114273061991299
2025-01-07,588.6300048828125,515.1799926757812,-0.011304052395755049,-0.017844179173459596,-0.011368428798641033,-0.0180053062027665
2025-01-08,589.489990234375,515.27001953125,0.0014609947580461746,0.00017474835348552098,0.0014599285435674945,0.00017473308677052766
2025-01-10,580.489990234375,507.19000244140625,-0.015267434815002923,-0.015681131801912884,-0.015385182101261236,-0.01580538137689549
2025-01-13,581.3900146484375,505.55999755859375,0.0015504563889190415,-0.003213795372476458,0.0015492556723576232,-0.0032189707041038193
2025-01-14,582.1900024414062,505.0799865722656,0.0013759916283606621,-0.0009494639382984227,0.0013750458193974,-0.000949914964694953
2025-01-15,592.780029296875,516.7000122070312,0.018189984044830076,0.023006307800127246,0.018026525514547472,0.022745652933008915
2025-01-16,591.6400146484375,513.0800170898438,-0.0019231664227786771,-0.0070059899974166395,-0.001925018081736614,-0.007030647178135872
2025-01-17,597.5800170898438,521.739990234375,0.010039892999691435,0.016878406595622453,0.009989828092638322,0.01673754904885794
2025-01-21,603.0499877929688,524.7999877929688,0.00915353684308795,0.005864985655439581,0.009111897132251471,0.0058478535806813685
2025-01-22,606.4400024414062,531.510009765625,0.005621448830210873,0.012785865336763846,0.0056057074520837295,0.012704816284286402
2025-01-23,609.75,532.6400146484375,0.005458079192118603,0.0021260274727672446,0.0054432378568486876,0.0021237706744704856
2025-01-24,607.969970703125,529.6300048828125,-0.0029192772396473554,-0.005651114604319996,-0.002923546640516025,-0.0056671425648725906
2025-01-27,599.3699951171875,514.2100219726562,-0.01414539533258774,-0.02911463241884893,-0.014246395022121112,-0.029546873704104085
2025-01-28,604.52001953125,521.8099975585938,0.008592396109277312,0.014779905605071253,0.008555691577218085,0.014671747211772475
2025-01-29,601.8099975585938,520.8300170898438,-0.0044829317228528565,-0.0018780408066826348,-0.004493010193278008,-0.001879806536406403
2025-01-30,605.0399780273438,523.0499877929688,0.005367110021191612,0.004262370889314582,0.005352758414401837,0.004253312716920535
2025-01-31,601.8200073242188,522.2899780273438,-0.00532191395620385,-0.0014530346685063256,-0.005336125785463275,-0.001454091347098057
2025-02-03,597.77001953125,518.1099853515625,-0.006729566554251942,-0.008003202917216234,-0.006752312190203094,-0.008035400449670459
2025-02-04,601.780029296875,524.469970703125,0.006708281838506247,0.012275357610116222,0.0066858814388869895,0.012200626354937695
2025-02-05,604.219970703125,526.8499755859375,0.004054540342757651,0.004537924029514473,0.004046342844649405,0.004527658696085511
2025-02-06,606.3200073242188,529.5999755859375,0.003475616038725038,0.005219702244346758,0.0034695900439601513,0.005206126817885126
2025-02-07,600.77001953125,522.9199829101562,-0.009153562023232031,-0.012613279803101674,-0.009195713292096888,-0.012693502511642578
2025-02-10,604.8499755859375,529.25,0.0067912111491030824,0.012105135196050387,0.006768254750559075,0.012032454002880439
2025-02-11,605.3099975585938,527.989990234375,0.000760555495121995,-0.0023807458963155392,0.0007602664193542381,-0.002383584377857408
2025-02-12,603.3599853515625,528.2999877929688,-0.0032215099947072723,0.0005871277189481994,-0.003226710229439137,0.0005869554269040121
2025-02-13,609.72998046875,535.9000244140625,0.010557536581541571,0.014385835314598028,0.010502194965520788,0.01428334099390609
2025-02-14,609.7000122070312,538.1500244140625,-4.9150054415414424e-05,0.004198544313298136,-4.915126231891812e-05,0.004189755019028771
2025-02-18,611.489990234375,539.3699951171875,0.0029358340027980656,0.002266971379316196,0.0029315328583930616,0.0022644056765503888
2025-02-19,612.9299926757812,539.52001953125,0.0023549076262954216,0.0002781474969328901,0.002352139176774632,0.0002781088210894249
2025-02-20,610.3800048828125,537.22998046875,-0.00416032470826988,-0.004244585890417318,-0.004169002936971839,-0.004253619717406906
2025-02-21,599.9400024414062,526.0800170898438,-0.017104102948802602,-0.020754544206891712,-0.01725206774810884,-0.020972946944172302
2025-02-24,597.2100219726562,519.8699951171875,-0.004550422471648163,-0.011804329704459549,-0.004560807159101966,-0.011874553985124804
2025-02-25,594.239990234375,513.3200073242188,-0.004973177992678157,-0.012599280309478655,-0.004985585395593816,-0.012679324283302165
2025-02-26,594.5399780273438,514.5599975585938,0.0005048259926943022,0.0024156281007605696,0.0005046986109214692,0.0024127151613091355
2025-02-27,585.0499877929688,500.2699890136719,-0.01596190430433686,-0.02777131648927811,-0.01609066754142619,-0.028164231092037677
2025-02-28,594.1799926757812,508.1700134277344,0.015605512474676564,0.01579152175335996,0.015484998634637115,0.015668132976244493
2025-03-03,583.77001953125,497.04998779296875,-0.017519898469909534,-0.021882490782480946,-0.017675188339395635,-0.022125463590911745
2025-03-04,576.8599853515625,495.54998779296875,-0.011836911709231068,-0.003017805123907924,-0.01190752573646592,-0.0030223678797751514
2025-03-05,583.0599975585938,502.010009765625,0.010747863198125485,0.013036065244249606,0.010690515460946317,0.012951827045677607
2025-03-06,572.7100219726562,488.20001220703125,-0.017751133038238276,-0.02750940676470026,-0.01791057405732893,-0.027894876302075818
2025-03-07,575.9199829101562,491.7900085449219,0.005604862520902865,0.0073535359445426884,0.0055892137246351834,0.007326630518597916
2025-03-10,560.5800170898438,472.7300109863281,-0.02663558528182819,-0.03875637411786237,-0.026996739968135883,-0.03952738925616741
2025-03-11,555.9199829101562,471.6000061035156,-0.008312879584754462,-0.002390381098197669,-0.008347624254402936,-0.00239324262008973
2025-03-12,558.8699951171875,476.9200134277344,0.005306541044969082,0.011280761779827175,0.005292510968269806,0.011217608487678622
2025-03-13,551.4199829101562,468.3399963378906,-0.01333049237232553,-0.017990473975242116,-0.013420140983913241,-0.018154270038512374
2025-03-14,562.8099975585938,479.6600036621094,0.020655788693630495,0.024170490269320943,0.020445350796967156,0.023883007162294793
2025-03-17,567.1500244140625,482.7699890136719,0.007711353519474162,0.006483728740813044,0.007681773006130907,0.0064627997880117374
2025-03-18,561.02001953125,474.5400085449219,-0.010808436249554187,-0.01704741524129194,-0.010867271727039338,-0.01719439523870549
2025-03-19,567.1300048828125,480.8900146484375,0.010890850841058342,0.01338139248361081,0.010831972628518661,0.013292652418442831
2025-03-20,565.489990234375,479.260009765625,-0.0028917790177164227,-0.0033895585958551022,-0.002895968288907007,-0.003395316163683105
2025-03-21,563.97998046875,480.8399963378906,-0.0026702678945725866,0.0032967210701311256,-0.0026738394192555807,0.0032912987990992276
2025-03-24,574.0800170898438,490.6600036621094,0.017908502022889516,0.020422609181866225,0.017750033954183515,0.020216864215538994
2025-03-25,575.4600219726562,493.4599914550781,0.0024038545877420603,0.005706574353056437,0.0024009699512088666,0.0056903535385651035
2025-03-26,568.5900268554688,484.3800048828125,-0.011938266525687413,-0.018400654013492,-0.01201009991267193,-0.018572051858570943
2025-03-27,567.0800170898438,481.6199951171875,-0.0026557092004866334,-0.005698025801648687,-0.0026592418520149856,-0.005714321482288964
2025-03-28,555.6599731445312,468.94000244140625,-0.020138328985595644,-0.02632779536633645,-0.02034386930652222,-0.026680577534418472
2025-03-31,559.3900146484375,468.9200134277344,0.0067128130226792315,-4.2625951225727654e-05,0.00669038241901932,-4.262685973740415e-05
2025-04-01,560.969970703125,472.70001220703125,0.0028244266313557365,0.008061073682195108,0.002820445433097604,0.008028756784170997
2025-04-02,564.52001953125,476.1499938964844,0.006328411525621025,0.007298459065709029,0.006308471212191712,0.007271954198336361
2025-04-03,536.7000122070312,450.6600036621094,-0.04928081620084812,-0.05353353052844212,-0.050536545216391456,-0.05501973476950457
2025-04-04,505.2799987792969,422.6700134277344,-0.058542971330535654,-0.062108884762183125,-0.06032657327600828,-0.06412141854994627
2025-04-07,504.3800048828125,423.69000244140625,-0.0017811785518102585,0.002413204110223166,-0.0017827667365008367,0.0024102970091971357
2025-04-08,496.4800109863281,416.05999755859375,-0.0156627816725603,-0.018008460994704878,-0.015786739086371803,-0.018172586749010684
2025-04-09,548.6199951171875,466.0,0.10501930183911301,0.12003077136578888,0.09986280254486124,0.11335615936332791
2025-04-10,524.5800170898438,446.17999267578125,-0.04381899719533322,-0.04253220455840934,-0.0448080503743717,-0.043463192496532445
2025-04-11,533.9400024414062,454.3999938964844,0.017842817199724692,0.018423060996991536,0.017685502670261567,0.01825541234579551
2025-04-14,539.1199951171875,457.4800109863281,0.009701450822369617,0.006778206714820989,0.00965469391169509,0.00675533795298865
2025-04-15,537.6099853515625,457.989990234375,-0.0028008788011967267,0.0011147574446965791,-0.0028048086018717766,0.0011141365639944104
2025-04-16,525.6599731445312,444.17999267578125,-0.02222803246337901,-0.030153492113499047,-0.02247879816180625,-0.030617459298133323
2025-04-17,526.4099731445312,444.1000061035156,0.001426777837987947,-0.000180076936342366,0.001425760957615131,-0.00018009315214062395
2025-04-21,513.8800048828125,433.1099853515625,-0.023802680232045126,-0.024746725063974573,-0.024090541109631346,-0.025058072553303237
2025-04-22,527.25,444.4800109863281,0.02601773758493775,0.026252051486498118,0.025685034693621645,0.02591338079492494
2025-04-23,535.4199829101562,454.55999755859375,0.015495463082325855,0.022678154974612896,0.015376634359514635,0.022424828451716297
2025-04-24,546.6900024414062,467.3500061035156,0.02104893334386637,0.02813711856216128,0.020830464913471305,0.027748541953475193
2025-04-25,550.6400146484375,472.55999755859375,0.00722532365580375,0.011147943483548639,0.007199346060805608,0.011086263144207359
2025-04-28,550.8499755859375,472.4100036621094,0.00038130345037501456,-0.00031740709594396677,0.00038123077268862877,-0.0003174574802380816
2025-04-29,554.3200073242188,475.5299987792969,0.006299413437552026,0.00660442220317381,0.006279655066741137,0.00658270855847346
2025-04-30,554.5399780273438,475.4700012207031,0.000396829809890642,-0.0001261698709813519,0.0003967510937655479,-0.0001261778310690795
2025-05-01,558.469970703125,481.67999267578125,0.007086942026725218,0.013060742926230606,0.007061947672627353,0.012976186870817951
2025-05-02,566.760009765625,488.8299865722656,0.014844198430334021,0.014843867308595105,0.014735101628145874,0.014734775349695006
2025-05-05,563.510009765625,485.92999267578125,-0.005734349537724115,-0.00593252045935122,-0.005750854045354971,-0.00595018776795204
2025-05-06,558.7999877929688,481.4100036621094,-0.008358364343191038,-0.009301728812379895,-0.008393491343563316,-0.009345260045938724
2025-05-07,561.1500244140625,483.29998779296875,0.0042055058561747405,0.003925934476812332,0.00419668743173332,0.00391824810694263
2025-05-08,565.0599975585938,488.2900085449219,0.0069677857514378605,0.01032489318847385,0.006943622908376454,0.01027195555063122
